,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
279,0.0,0.0,0.0,0.0,0.0,0.0,94.5,161.06,159.38,164.25,167.56,93.5,135.5,180.44,175.12,201.5,148.44,45.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,67.5,125.25,147.0,80.62,78.94,64.25,96.69,90.56,82.88,53.75,31.44,9.5,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,103.5,130.44,153.06,123.69,120.12,123.19,254.69,232.56,203.06,139.5,61.12,17.38,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,84.38,141.94,135.56,158.06,212.88,221.44,253.94,234.19,233.62,159.94,73.31,20.81,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,101.25,169.12,152.81,159.88,205.88,198.06,205.19,184.69,195.62,160.94,84.5,24.69,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,94.5,158.44,142.5,121.94,99.81,71.88,78.06,67.44,36.31,22.19,19.88,6.19,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,70.69,136.5,189.5,146.25,138.75,151.31,305.25,251.19,244.19,152.38,48.5,12.44,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,107.81,196.31,259.25,340.06,468.56,509.94,499.38,465.0,499.25,601.62,300.44,47.75,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,426.75,488.88,538.56,526.62,849.62,913.81,848.25,790.06,724.25,611.25,445.5,75.25,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,127.12,242.94,340.0,341.44,412.19,499.56,708.12,493.56,588.69,343.44,238.81,40.31,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,87.75,170.06,237.38,222.31,356.25,417.5,418.5,296.0,294.06,310.44,200.69,33.19,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,51.75,102.81,167.75,216.38,277.69,285.06,300.69,297.88,271.25,213.62,133.94,22.19,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,100.31,176.94,204.88,266.25,385.38,421.69,445.38,400.31,368.75,305.44,204.75,34.12,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,216.38,260.0,321.0,330.56,350.88,305.44,298.31,262.94,247.62,222.31,132.44,21.81,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,157.31,283.81,332.81,300.38,374.75,479.88,743.81,710.94,619.06,348.31,236.56,39.75,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,132.94,290.31,549.56,629.62,744.69,803.5,774.75,711.62,674.38,606.56,448.81,87.38,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,91.31,167.81,220.94,284.06,403.44,430.56,349.88,313.81,275.81,167.62,81.06,12.88,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,96.56,173.75,219.19,274.75,370.56,419.69,459.94,432.94,412.5,340.38,219.94,36.56,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,423.94,515.75,597.19,627.56,685.5,752.62,783.0,759.38,702.88,621.69,424.19,91.19,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,433.5,511.0,643.38,725.69,770.56,786.69,777.19,739.88,667.88,540.25,351.31,64.62,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,222.56,340.38,252.81,310.38,401.44,433.5,428.81,383.06,336.0,292.19,179.94,29.69,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,44.06,102.31,149.12,149.69,139.75,83.94,88.38,77.38,68.06,52.75,28.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,69.38,156.5,222.44,278.0,353.88,399.88,408.38,354.94,277.25,172.25,79.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,108.0,277.94,521.81,650.31,714.5,460.06,433.5,416.06,408.0,343.12,215.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,78.94,189.19,393.62,798.88,801.81,550.88,509.62,484.88,448.44,361.19,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,323.44,692.81,816.94,868.56,1004.5,1177.44,1191.75,1192.0,1183.88,1082.94,704.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,275.44,601.69,766.62,851.88,910.56,870.25,826.69,791.12,710.44,535.94,296.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,242.06,538.31,693.62,648.94,589.06,560.31,478.25,419.5,329.94,232.06,105.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,115.31,272.81,428.81,487.75,527.56,626.75,822.06,776.12,666.5,492.69,261.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,110.81,232.38,249.38,246.38,250.88,255.94,361.31,324.25,259.88,215.5,98.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,41.25,101.94,199.75,318.94,352.19,430.31,397.25,376.44,222.31,133.38,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,274.69,598.44,749.5,820.12,903.44,882.81,836.38,744.94,660.06,423.56,224.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,66.75,155.0,251.75,376.88,463.62,582.69,745.56,808.81,806.12,644.19,318.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,291.38,632.94,777.19,792.12,836.62,971.38,1126.0,920.56,837.19,672.31,390.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,251.25,586.38,929.0,1180.12,1196.44,1149.69,958.12,913.88,810.44,624.44,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,94.69,198.31,219.25,250.12,296.69,286.56,357.31,321.81,290.0,257.06,116.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,28.31,65.06,91.0,97.88,129.19,170.56,144.31,137.69,120.94,96.38,43.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,27.38,64.81,96.88,109.38,168.62,240.75,361.69,462.38,579.5,573.94,409.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,542.62,1013.0,1161.69,1197.81,1199.62,1176.0,1082.12,1040.06,959.75,808.19,485.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,454.12,716.62,885.62,946.19,1005.56,1055.12,992.25,906.44,747.81,586.31,341.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,148.5,448.31,592.88,655.5,669.94,637.44,678.31,683.75,653.06,587.44,384.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,46.06,146.31,236.19,348.94,477.0,536.19,641.81,775.31,889.56,804.31,495.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,160.19,491.19,686.5,819.19,978.5,1078.0,1085.25,1075.88,982.44,816.88,458.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,305.5,765.31,1032.81,1191.69,1201.38,1201.75,1201.25,1147.0,895.44,700.88,345.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,275.0,618.62,801.38,931.31,924.31,921.0,839.81,804.06,730.31,570.62,291.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,287.44,735.38,996.81,1073.0,1065.94,1071.06,965.69,861.06,737.19,627.31,312.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,246.12,534.81,635.12,604.88,471.06,263.25,180.56,164.12,151.56,91.62,32.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,110.19,342.62,500.06,621.25,718.5,686.25,865.62,877.5,851.94,720.06,377.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,208.31,472.31,601.69,575.81,554.56,548.81,519.31,511.06,437.19,298.06,105.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,110.69,312.69,319.56,302.56,321.31,315.38,421.25,403.5,362.88,333.31,153.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,246.0,688.69,944.31,1099.5,1193.5,1182.5,1172.5,1150.12,1045.5,835.94,400.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,295.12,1022.81,1186.0,1163.31,1003.25,1076.44,1044.19,1034.75,969.38,794.62,398.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,301.31,987.38,1184.06,1208.44,1182.06,1072.94,1027.06,994.44,901.31,708.5,327.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,221.75,733.0,945.44,1072.69,1112.0,1036.25,919.94,822.44,764.25,583.38,298.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,203.81,589.69,873.5,1011.25,1085.88,1101.0,979.81,968.0,906.0,699.44,314.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,172.5,633.0,899.0,1036.62,1072.56,851.69,971.81,940.62,862.12,713.06,357.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,20.44,84.19,323.38,900.12,1152.88,1189.31,1109.88,1015.88,995.44,823.62,372.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,94.88,302.81,466.88,541.5,595.75,661.06,635.75,607.69,525.25,403.56,184.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,10.5,85.19,218.75,318.69,587.62,771.0,852.81,837.19,729.38,635.25,348.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,77.75,509.38,672.12,800.62,845.19,814.88,707.75,551.31,382.75,276.69,127.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,20.5,189.81,598.38,907.88,932.56,792.25,680.06,702.62,741.5,794.75,468.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,19.38,118.0,202.0,246.5,287.06,393.38,624.81,738.06,802.88,749.44,410.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,111.25,672.31,903.38,1000.81,1081.31,1174.12,1192.69,1150.69,1080.69,906.25,484.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,82.5,657.38,879.19,1008.5,1088.25,1182.5,1188.06,1171.69,1141.31,880.75,446.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,68.62,552.38,758.62,854.81,831.69,773.75,953.25,995.31,940.56,683.12,289.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,39.12,340.31,553.19,608.75,698.44,782.75,751.12,664.81,580.19,451.56,215.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,93.62,748.69,1004.94,1094.12,978.94,813.81,856.56,881.56,859.25,828.88,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,76.12,630.19,932.62,1079.69,1168.5,1193.56,1124.94,1065.69,1032.31,907.69,488.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,125.0,968.44,1164.44,1212.62,1211.0,1202.19,1160.06,1093.06,1018.75,822.12,453.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,41.12,351.94,565.62,668.44,738.94,839.25,977.06,1039.19,965.06,827.38,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,91.5,743.44,1028.81,1103.75,1166.44,1205.06,1189.88,1167.81,1109.12,942.44,506.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,78.75,631.5,833.62,838.25,804.81,779.0,838.94,866.31,784.38,736.56,377.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,40.25,341.62,549.62,689.62,753.44,776.69,697.44,603.19,434.5,298.62,117.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,14.5,123.38,191.0,206.38,225.75,250.19,238.19,237.19,227.25,169.19,73.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,15.62,133.31,211.25,244.94,283.0,334.62,322.44,286.31,259.0,184.12,98.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,12.62,114.38,201.12,220.44,263.0,368.88,479.88,391.88,354.94,347.56,204.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,55.75,455.62,673.25,877.38,973.88,842.62,1017.38,1028.31,904.62,607.88,288.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,80.12,621.38,743.75,710.06,516.0,410.25,432.12,508.56,414.06,258.06,83.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,75.62,616.69,871.44,974.56,1049.88,1139.0,1062.94,957.5,813.5,611.62,318.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,84.38,700.12,1034.62,1153.25,1177.25,1152.31,1031.19,978.94,877.12,627.38,294.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,46.12,391.12,619.5,726.06,723.38,761.06,657.88,571.88,405.31,298.25,150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,13.5,116.25,194.44,256.62,316.31,348.06,299.12,280.88,242.5,163.31,66.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,10.0,91.69,158.0,148.0,183.31,236.75,238.81,204.19,203.62,151.56,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.38,334.19,453.19,544.62,642.69,641.62,530.62,337.25,214.19,106.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,217.56,244.56,278.81,318.25,313.44,295.5,244.56,169.31,75.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.69,800.31,844.0,912.12,1015.19,989.5,942.31,900.56,759.62,489.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
