2.953999999999999959e-01,0.000000000000000000e+00,8.189000000000000057e+01,1.200000000000000178e+00,1.659999999999999920e+00,2.133111111111110958e+01
2.943999999999999950e-01,0.000000000000000000e+00,7.807999999999999829e+01,8.399999999999999689e-01,1.050000000000000044e+00,2.133444444444444343e+01
2.953999999999999959e-01,0.000000000000000000e+00,8.372999999999998977e+01,7.199999999999999734e-01,1.260000000000000009e+00,2.128555555555555756e+01
3.542000000000000148e-01,0.000000000000000000e+00,8.885000000000000853e+01,8.039999999999999147e+00,1.430000000000000160e+00,2.114333333333333087e+01
4.516999999999999904e-01,0.000000000000000000e+00,9.404000000000000625e+01,2.492999999999999972e+01,1.739999999999999991e+00,2.127111111111111086e+01
5.470000000000000417e-01,1.507500000000000000e+02,1.026500000000000057e+02,1.030699999999999932e+02,2.000000000000000000e+00,2.149222222222222456e+01
5.174999999999999600e-01,2.013799999999999955e+02,1.411999999999999886e+02,4.903999999999999915e+01,2.950000000000000178e+00,2.186444444444444102e+01
4.521000000000000019e-01,2.585600000000000023e+02,1.607000000000000171e+02,4.000000000000000711e+01,9.779999999999999361e+00,2.208555555555555472e+01
4.303000000000000158e-01,2.951200000000000045e+02,1.676399999999999864e+02,7.006999999999999318e+01,2.385000000000000142e+01,2.228666666666666529e+01
3.709999999999999964e-01,3.019399999999999977e+02,1.518299999999999841e+02,4.606000000000000227e+01,4.495000000000000284e+01,2.248999999999999844e+01
3.561999999999999056e-01,2.593100000000000023e+02,1.468300000000000125e+02,4.288000000000000256e+01,6.042000000000000171e+01,2.261333333333332973e+01
3.532000000000000139e-01,1.749399999999999977e+02,1.570100000000000193e+02,4.187999999999998835e+01,7.393000000000000682e+01,2.279666666666666686e+01
3.425999999999999046e-01,1.240600000000000023e+02,1.400099999999999909e+02,2.246000000000000085e+01,6.961999999999999034e+01,2.284444444444444144e+01
3.423999999999999821e-01,5.338000000000000256e+01,1.428799999999999955e+02,1.430000000000000071e+01,6.403000000000000114e+01,2.277444444444444471e+01
3.825999999999999956e-01,1.937999999999999901e+01,1.501100000000000136e+02,2.221000000000000085e+01,5.393000000000000682e+01,2.268000000000000327e+01
5.473999999999999977e-01,0.000000000000000000e+00,1.395600000000000023e+02,1.767000000000000171e+01,4.207000000000000028e+01,2.258111111111110247e+01
4.462999999999999745e-01,0.000000000000000000e+00,1.155000000000000000e+02,1.444999999999999929e+01,3.240999999999999659e+01,2.254888888888888943e+01
4.259999999999999898e-01,0.000000000000000000e+00,1.188100000000000023e+02,2.371999999999999886e+01,3.806000000000000227e+01,2.251444444444444315e+01
4.050999999999999046e-01,0.000000000000000000e+00,1.176599999999999966e+02,3.128000000000000114e+01,2.785000000000000142e+01,2.246222222222222342e+01
3.713000000000000189e-01,0.000000000000000000e+00,1.137699999999999960e+02,4.434000000000000341e+01,3.117000000000000171e+01,2.245555555555555216e+01
3.502000000000000113e-01,0.000000000000000000e+00,1.010900000000000034e+02,1.736999999999999744e+01,2.355999999999999872e+01,2.236555555555555941e+01
3.279999999999999027e-01,0.000000000000000000e+00,8.696999999999999886e+01,6.699999999999999289e+00,1.793999999999999773e+01,2.222333333333333627e+01
3.610999999999999766e-01,0.000000000000000000e+00,7.173999999999999488e+01,1.439999999999999947e+00,1.178999999999999915e+01,2.186888888888888971e+01
3.499999999999999778e-01,0.000000000000000000e+00,6.479999999999999716e+01,2.160000000000000142e+00,9.009999999999999787e+00,2.192555555555555458e+01
3.471000000000000196e-01,0.000000000000000000e+00,6.745000000000000284e+01,2.759999999999999787e+00,1.000000000000000000e+01,2.191777777777777558e+01
3.525999999999999135e-01,0.000000000000000000e+00,6.678000000000000114e+01,2.400000000000000355e+00,9.679999999999999716e+00,2.181333333333333258e+01
3.664000000000000035e-01,0.000000000000000000e+00,6.889000000000000057e+01,1.799999999999999822e+00,1.058999999999999808e+01,2.184222222222221887e+01
4.474000000000000199e-01,0.000000000000000000e+00,7.261999999999999034e+01,1.200000000000000000e+01,1.017000000000000171e+01,2.184444444444444500e+01
6.114999999999999325e-01,0.000000000000000000e+00,7.421999999999999886e+01,4.221000000000000796e+01,1.024000000000000021e+01,2.179222222222222172e+01
8.305000000000000160e-01,1.120000000000000107e+00,9.614000000000000057e+01,7.703000000000000114e+01,1.367999999999999972e+01,2.192888888888888843e+01
6.053000000000000602e-01,1.750000000000000000e+00,1.376800000000000068e+02,5.276000000000000512e+01,1.216000000000000014e+01,2.215333333333332888e+01
4.907999999999999030e-01,1.250000000000000000e+00,1.367500000000000000e+02,3.964000000000000057e+01,2.516000000000000369e+01,2.222333333333333272e+01
5.215999999999999526e-01,2.310000000000000053e+00,1.447800000000000011e+02,2.171000000000000085e+01,4.947999999999999687e+01,2.230000000000000071e+01
4.354000000000000092e-01,3.879999999999999893e+00,1.582800000000000011e+02,6.214000000000000057e+01,6.604999999999999716e+01,2.252222222222222570e+01
3.986999999999999988e-01,4.379999999999999893e+00,1.480999999999999943e+02,3.556000000000000227e+01,8.359999999999998010e+01,2.259333333333333371e+01
4.021000000000000130e-01,5.690000000000000391e+00,1.375100000000000193e+02,5.185999999999999943e+01,1.067399999999999949e+02,2.272888888888888914e+01
3.910000000000000142e-01,4.500000000000000000e+00,1.340699999999999932e+02,2.798999999999999844e+01,1.188299999999999841e+02,2.286111111111111072e+01
3.895000000000000129e-01,2.379999999999999893e+00,1.399800000000000182e+02,2.198000000000000043e+01,1.207199999999999847e+02,2.283777777777777729e+01
4.593999999999999750e-01,2.560000000000000053e+00,1.357299999999999898e+02,2.535000000000000142e+01,1.158299999999999983e+02,2.275444444444444514e+01
6.002000000000000668e-01,0.000000000000000000e+00,1.288499999999999943e+02,3.206000000000000227e+01,1.057699999999999960e+02,2.266666666666666785e+01
5.313999999999999835e-01,0.000000000000000000e+00,1.242099999999999937e+02,1.578999999999999915e+01,1.163799999999999955e+02,2.273111111111110816e+01
5.312000000000000055e-01,0.000000000000000000e+00,1.205000000000000000e+02,1.241000000000000014e+01,1.169500000000000028e+02,2.272888888888888914e+01
5.036999999999999256e-01,0.000000000000000000e+00,1.278499999999999943e+02,1.606000000000000227e+01,1.311399999999999864e+02,2.273666666666666814e+01
4.331999999999999740e-01,0.000000000000000000e+00,1.104599999999999937e+02,1.711999999999999744e+01,1.382700000000000102e+02,2.278999999999999915e+01
3.931999999999999940e-01,0.000000000000000000e+00,1.069500000000000028e+02,1.592999999999999972e+01,7.507999999999999829e+01,2.287777777777777999e+01
3.763000000000000234e-01,0.000000000000000000e+00,1.015900000000000034e+02,1.006000000000000050e+01,7.357000000000000739e+01,2.289111111111111541e+01
3.852999999999999758e-01,0.000000000000000000e+00,7.068000000000000682e+01,1.319999999999999840e+00,4.771999999999999886e+01,2.280999999999999872e+01
3.684000000000000052e-01,0.000000000000000000e+00,6.047999999999999687e+01,2.160000000000000142e+00,4.493999999999999773e+01,2.282666666666666799e+01
3.671999999999999154e-01,0.000000000000000000e+00,6.426000000000000512e+01,3.600000000000000089e+00,5.283000000000000540e+01,2.287222222222222001e+01
3.661999999999999145e-01,0.000000000000000000e+00,5.832000000000000028e+01,1.919999999999999929e+00,4.910000000000000142e+01,2.277444444444444116e+01
3.722999999999999088e-01,0.000000000000000000e+00,6.293999999999999062e+01,4.799999999999999822e-01,5.334000000000000341e+01,2.277666666666666728e+01
4.450999999999999956e-01,0.000000000000000000e+00,6.352000000000000313e+01,4.200000000000000178e+00,5.607000000000000028e+01,2.277777777777777146e+01
5.750999999999999446e-01,0.000000000000000000e+00,7.401999999999999602e+01,1.819000000000000128e+01,1.658499999999999943e+02,2.272555555555555173e+01
8.051999999999999158e-01,1.050000000000000000e+01,7.873000000000000398e+01,4.667999999999999972e+01,1.510300000000000011e+02,2.276777777777777700e+01
5.329999999999999183e-01,3.238000000000000256e+01,8.765999999999999659e+01,3.728999999999999915e+01,1.477900000000000205e+02,2.281888888888888900e+01
4.460999999999999965e-01,8.287999999999999545e+01,9.537999999999999545e+01,7.123999999999999488e+01,1.540399999999999920e+02,2.300777777777777189e+01
4.420999999999999930e-01,1.506899999999999977e+02,1.114399999999999977e+02,9.348000000000000398e+01,1.900300000000000011e+02,2.323333333333333073e+01
4.096000000000000196e-01,2.251899999999999977e+02,1.171500000000000057e+02,6.354000000000000625e+01,2.254900000000000091e+02,2.353444444444444628e+01
3.800999999999999934e-01,2.536200000000000045e+02,1.087300000000000040e+02,5.296000000000000085e+01,2.276500000000000341e+02,2.365111111111111697e+01
3.729999999999999982e-01,2.830000000000000000e+02,1.185900000000000034e+02,6.893999999999999773e+01,2.209499999999999886e+02,2.367000000000000171e+01
3.699999999999999956e-01,2.730600000000000023e+02,1.092100000000000222e+02,3.575000000000000000e+01,1.817200000000000273e+02,2.366222222222221916e+01
3.674999999999999933e-01,2.563799999999999955e+02,9.673000000000000398e+01,2.185000000000000142e+01,1.481200000000000045e+02,2.354666666666666686e+01
4.365999999999999881e-01,1.631200000000000045e+02,9.937999999999999545e+01,2.698999999999999844e+01,1.224699999999999989e+02,2.338111111111111029e+01
5.756999999999999895e-01,0.000000000000000000e+00,1.189300000000000068e+02,5.250000000000000000e+01,1.045699999999999932e+02,2.314555555555556055e+01
4.658999999999999808e-01,0.000000000000000000e+00,1.013900000000000006e+02,2.733999999999999986e+01,5.846999999999999886e+01,2.298555555555556040e+01
4.620000000000000218e-01,0.000000000000000000e+00,1.047099999999999937e+02,2.517999999999999972e+01,5.763000000000000256e+01,2.293444444444444485e+01
4.293000000000000149e-01,0.000000000000000000e+00,1.168799999999999812e+02,2.144000000000000128e+01,5.746000000000000085e+01,2.289000000000000057e+01
3.827999999999999736e-01,0.000000000000000000e+00,9.693999999999999773e+01,1.636999999999999744e+01,4.032999999999999829e+01,2.277666666666666728e+01
3.639999999999999902e-01,0.000000000000000000e+00,9.164000000000000057e+01,2.062000000000000099e+01,2.780999999999999872e+01,2.266666666666666785e+01
3.073000000000000176e-01,0.000000000000000000e+00,8.567999999999999261e+01,9.000000000000000000e+00,2.164000000000000057e+01,2.247222222222222143e+01
2.939999999999999836e-01,0.000000000000000000e+00,6.274000000000000199e+01,8.039999999999999147e+00,8.429999999999999716e+00,2.204222222222222527e+01
2.913000000000000034e-01,0.000000000000000000e+00,6.406000000000000227e+01,1.067999999999999972e+01,6.260000000000000675e+00,2.205666666666666842e+01
2.797000000000000042e-01,0.000000000000000000e+00,6.942999999999999261e+01,5.760000000000000675e+00,5.120000000000000107e+00,2.200444444444444514e+01
2.792000000000000037e-01,0.000000000000000000e+00,5.849999999999999289e+01,2.160000000000000142e+00,3.939999999999999947e+00,2.181666666666666288e+01
2.893000000000000016e-01,0.000000000000000000e+00,5.620000000000000284e+01,8.399999999999999689e-01,1.879999999999999893e+00,2.168777777777777871e+01
3.074000000000000066e-01,0.000000000000000000e+00,6.626999999999999602e+01,3.720000000000000195e+00,2.209999999999999964e+00,2.152666666666666373e+01
3.911000000000000032e-01,0.000000000000000000e+00,7.945000000000000284e+01,1.261999999999999922e+01,1.939999999999999947e+00,2.144777777777777672e+01
4.307999999999999052e-01,1.657500000000000000e+02,7.777000000000001023e+01,3.868999999999999773e+01,4.680000000000000604e+00,2.152888888888888630e+01
4.048999999999999821e-01,3.298100000000000023e+02,7.478000000000000114e+01,3.384000000000000341e+01,8.900000000000000355e+00,2.178555555555556111e+01
3.729999999999999982e-01,4.816200000000000045e+02,7.528000000000000114e+01,5.232999999999999829e+01,1.727999999999999758e+01,2.223999999999999844e+01
3.704000000000000070e-01,5.330000000000000000e+02,9.262000000000000455e+01,9.504999999999999716e+01,3.026999999999999957e+01,2.252666666666666728e+01
3.743000000000000216e-01,4.753799999999999955e+02,1.064599999999999937e+02,4.739000000000000057e+01,4.699000000000000199e+01,2.289000000000000057e+01
3.618999999999999995e-01,4.140000000000000000e+02,9.976999999999999602e+01,5.642999999999999261e+01,5.181000000000000227e+01,2.311666666666666714e+01
3.500999999999999113e-01,3.498799999999999955e+02,1.140900000000000034e+02,4.746999999999999886e+01,6.980000000000001137e+01,2.323888888888889070e+01
3.165999999999999925e-01,2.563799999999999955e+02,1.046500000000000057e+02,3.813000000000000256e+01,6.322999999999999687e+01,2.321999999999999886e+01
3.066999999999999726e-01,1.963100000000000023e+02,1.009099999999999966e+02,3.720000000000000284e+01,5.784000000000000341e+01,2.309777777777777885e+01
3.532000000000000139e-01,1.053799999999999955e+02,1.062199999999999989e+02,2.328000000000000114e+01,5.476000000000000512e+01,2.295111111111111057e+01
4.144999999999999796e-01,1.712000000000000099e+01,1.041400000000000006e+02,4.370000000000000284e+01,4.362000000000000455e+01,2.280888888888889099e+01
3.718999999999998973e-01,0.000000000000000000e+00,1.054200000000000159e+02,2.930999999999999517e+01,4.629999999999999716e+01,2.274666666666666259e+01
3.574999999999999845e-01,0.000000000000000000e+00,1.018299999999999841e+02,1.967000000000000171e+01,3.929999999999999716e+01,2.270000000000000284e+01
3.261000000000000010e-01,0.000000000000000000e+00,1.139399999999999977e+02,2.407999999999999829e+01,4.557999999999999829e+01,2.269333333333333158e+01
3.069999999999999951e-01,0.000000000000000000e+00,1.027099999999999937e+02,4.553999999999999915e+01,3.887000000000000455e+01,2.260000000000000142e+01
2.872000000000000108e-01,0.000000000000000000e+00,8.984000000000000341e+01,2.217999999999999972e+01,2.442000000000000171e+01,2.247444444444444400e+01
2.718999999999999750e-01,0.000000000000000000e+00,8.540999999999999659e+01,1.607999999999999829e+01,2.323999999999999844e+01,2.234444444444444855e+01
2.597999999999999754e-01,0.000000000000000000e+00,7.132000000000000739e+01,5.640000000000000568e+00,1.629999999999999716e+01,2.210555555555555074e+01
2.532999999999999141e-01,0.000000000000000000e+00,6.231000000000000227e+01,3.600000000000000089e+00,1.441000000000000192e+01,2.217888888888888843e+01
2.405999999999998973e-01,0.000000000000000000e+00,5.776000000000000512e+01,7.199999999999999734e-01,1.278999999999999915e+01,2.218333333333333357e+01
2.500999999999999890e-01,0.000000000000000000e+00,5.642000000000000171e+01,7.199999999999999734e-01,1.246000000000000085e+01,2.206777777777777771e+01
2.677999999999999825e-01,0.000000000000000000e+00,6.332999999999999829e+01,1.199999999999999956e+00,1.401999999999999957e+01,2.201444444444444315e+01
3.215000000000000080e-01,0.000000000000000000e+00,6.260000000000000142e+01,9.480000000000000426e+00,1.306000000000000050e+01,2.200111111111111128e+01
3.896999999999999909e-01,0.000000000000000000e+00,7.031000000000000227e+01,2.192999999999999972e+01,6.034000000000000341e+01,2.199444444444444358e+01
4.501000000000000001e-01,1.120000000000000107e+00,9.260999999999999943e+01,5.581000000000000227e+01,7.667999999999999261e+01,2.215555555555555856e+01
4.511000000000000010e-01,1.750000000000000000e+00,1.248499999999999943e+02,4.978000000000000114e+01,8.691000000000001080e+01,2.232000000000000384e+01
4.200999999999999734e-01,1.060000000000000053e+00,1.242699999999999960e+02,4.264000000000000057e+01,9.718999999999999773e+01,2.247444444444444400e+01
4.203999999999999959e-01,1.000000000000000000e+00,1.382699999999999818e+02,5.028000000000000114e+01,9.760999999999999943e+01,2.261777777777777843e+01
